gene_name_1,gene_name_2,co_occurrence
CXCR4,NRP2,1
CXCR4,CSNK2A1,1
HER2,Wnt,1
HER2,Wnt3,1
CDK4,miR,1
CDK4,hActb,1
CDK4,GOLM1,1
CDK4,PITPNB,1
CDK4,Actb,1
CDK4,MYC,1
CDK4,IFITM2,1
CDK4,CYB5A,1
CDK4,EIF2S1,1
CDK4,EIF5A,1
COL7A1,CD34,1
COL7A1,SOX14,1
COL7A1,GNAI1,1
COL7A1,POU3F2,1
COL7A1,TEKT2,1
COL7A1,MAPK8IP1,1
COL7A1,Wnt,1
COL7A1,CDK5R1,1
COL7A1,SOX10,1
COL7A1,NCF2,1
COL7A1,LAMA4,1
COL7A1,RAB8A,1
COL7A1,CDH22,1
COL7A1,SLC7A7,1
COL7A1,SCN1A,1
COL7A1,CDH2,1
COL7A1,AQP3,1
COL7A1,EHHADH,1
COL7A1,HIST1H2BE,1
COL7A1,ITGA8,1
COL7A1,COL4A2,1
COL7A1,FGF8,1
COL7A1,COL4A1,1
COL7A1,SOX3,1
COL7A1,NLK,1
COL7A1,FGFR3,1
COL7A1,DRD1,1
COL7A1,JAK2,1
COL7A1,IGF1,1
COL7A1,IGFBP2,1
COL7A1,CYP11A1,1
COL7A1,CYP27B1,1
COL7A1,RAB23,1
COL7A1,IL32,1
COL7A1,CTNNB1,1
COL7A1,HIST1H2AC,1
COL7A1,PRDX2,1
COL7A1,COL2A1,1
COL7A1,CBP,1
COL7A1,DHRS7B,1
COL7A1,HIST1H2BF,1
COL7A1,NRP2,1
COL7A1,CSNK2A1,1
myosin,miR,1
myosin,ASH1L,1
myosin,PAK7,1
myosin,miR 30a,1
myosin,KSR1,1
myosin,TLN2,1
myosin,GNAI1,1
myosin,MiR,1
myosin,oxidoreductase,1
myosin,AKAP13,1
myosin,Wnt,1
myosin,CDK5R1,1
myosin,DISC1,1
myosin,GNA13,1
myosin,miR 25,1
myosin,RAB8A,1
myosin,CNTNAP2,1
myosin,MiR 200c,1
myosin,SCN1A,1
myosin,MUC1,1
myosin,EHHADH,1
myosin,miR 155,1
myosin,beclin 1,1
myosin,BNIP3,1
myosin,OCT4,1
myosin,ARHGAP5,1
myosin,IGF1,1
myosin,IGFBP2,1
myosin,PLK2,1
myosin,IKBKB,1
myosin,miR 195,1
myosin,H1F0,1
myosin,CYP27B1,1
myosin,MAF,1
myosin,RAB23,1
myosin,TP53I3,1
myosin,HIST1H2AC,1
myosin,TGFBI,1
myosin,LIFR,1
myosin,Heme oxygenase 1,1
myosin,OSMR,1
myosin,TMS1,1
myosin,DKK3,1
myosin,NRP2,1
myosin,IGSF3,1
myosin,CSNK2A1,1
KCNMA1,miR,1
KCNMA1,SEMA5A,1
KCNMA1,miR 24 2 miR 30c 2,1
KCNMA1,PAK7,1
KCNMA1,miR 30a,1
KCNMA1,KSR1,1
KCNMA1,miR 30c 2,1
KCNMA1,AKAP13,1
KCNMA1,MMP16,1
KCNMA1,SUCLG2,1
KCNMA1,GNA13,1
KCNMA1,miR 25,1
KCNMA1,CHM,1
KCNMA1,BCL11B,1
KCNMA1,miR 155,1
KCNMA1,miR 24 2,1
KCNMA1,miR 10a,1
KCNMA1,IMPAD1,1
KCNMA1,IGF1,1
KCNMA1,IKBKB,1
KCNMA1,miR 195,1
KCNMA1,RAB23,1
KCNMA1,POLE3,1
KCNMA1,IGSF3,1
FZD1,Wnt,1
miR,SEMA5A,1
miR,hActb,1
miR,Rad51,1
miR,RRM1,1
miR,miR 24 2 miR 30c 2,1
miR,ASH1L,1
miR,PAK7,4
miR,miR 30a,3
miR,KSR1,3
miR,FHIT,1
miR,TLN2,1
miR,oxidoreductase,2
miR,miR 30c 2,3
miR,RalGDS AF 6,1
miR,AKAP13,3
miR,GOLM1,1
miR,Wnt,3
miR,MMP16,1
miR,sys,1
miR,RASSF1,1
miR,CDK5R1,3
miR,SUCLG2,1
miR,CADM1,1
miR,DISC1,1
miR,GNA13,3
miR,miR 25,3
miR,CNTNAP2,1
miR,CHM,1
miR,SCN1A,1
miR,CDH2,1
miR,PITPNB,1
miR,Actb,1
miR,BCL11B,1
miR,MYC,1
miR,IFITM2,1
miR,miR 155,3
miR,CYB5A,1
miR,miR 24 2,3
miR,PTEN,1
miR,OCT4,1
miR,EIF2S1,2
miR,miR 10a,3
miR,IMPAD1,1
miR,ARHGAP5,2
miR,IGF1,3
miR,PLK2,2
miR,IKBKB,4
miR,miR 195,3
miR,CYP27B1,1
miR,MAF,2
miR,RAB23,3
miR,EIF5A,1
miR,TP53I3,1
miR,IL32,1
miR,POLE3,1
miR,TGFBI,2
miR,LIFR,1
miR,miR 29b,1
miR,Myc,1
miR,DCK,1
miR,OSMR,1
miR,Che2,1
miR,HIST1H2BF,1
miR,NRP2,3
miR,IGSF3,3
SEMA5A,miR 24 2 miR 30c 2,1
SEMA5A,PAK7,1
SEMA5A,miR 30a,1
SEMA5A,KSR1,1
SEMA5A,miR 30c 2,1
SEMA5A,AKAP13,1
SEMA5A,MMP16,2
SEMA5A,CDK5R1,1
SEMA5A,SUCLG2,2
SEMA5A,DISC1,1
SEMA5A,GNA13,2
SEMA5A,miR 25,1
SEMA5A,CNTNAP2,1
SEMA5A,DDX51,1
SEMA5A,CHM,2
SEMA5A,BCL11B,2
SEMA5A,miR 155,1
SEMA5A,miR 24 2,1
SEMA5A,CA5B,1
SEMA5A,FGF23,1
SEMA5A,FDX1,1
SEMA5A,miR 10a,1
SEMA5A,IMPAD1,2
SEMA5A,IGF1,2
SEMA5A,IKBKB,2
SEMA5A,miR 195,1
SEMA5A,DZIP1,1
SEMA5A,RAB23,1
SEMA5A,POLE3,1
SEMA5A,IGSF3,2
hActb,GOLM1,1
hActb,PITPNB,1
hActb,Actb,1
hActb,MYC,1
hActb,IFITM2,1
hActb,CYB5A,1
hActb,EIF2S1,1
hActb,EIF5A,1
PI3K,AKT,1
PI3K,FOXO3a,1
PI3K,CBP,1
Rad51,RRM1,1
Rad51,PAK7,1
Rad51,miR 30a,1
Rad51,oxidoreductase,1
Rad51,miR 30c 2,1
Rad51,Wnt,1
Rad51,CDK5R1,1
Rad51,GNA13,1
Rad51,miR 25,1
Rad51,CDH2,1
Rad51,miR 155,1
Rad51,miR 24 2,1
Rad51,miR 10a,1
Rad51,ARHGAP5,1
Rad51,IGF1,1
Rad51,IKBKB,1
Rad51,miR 195,1
Rad51,CYP27B1,1
Rad51,MAF,1
Rad51,RAB23,1
Rad51,TP53I3,1
Rad51,IL32,1
Rad51,TGFBI,1
Rad51,Che2,1
Rad51,HIST1H2BF,1
Rad51,NRP2,1
Rad51,IGSF3,1
RRM1,PAK7,1
RRM1,miR 30a,1
RRM1,oxidoreductase,1
RRM1,miR 30c 2,1
RRM1,Wnt,1
RRM1,CDK5R1,1
RRM1,GNA13,1
RRM1,miR 25,1
RRM1,CDH2,1
RRM1,miR 155,1
RRM1,miR 24 2,1
RRM1,miR 10a,1
RRM1,ARHGAP5,1
RRM1,IGF1,1
RRM1,IKBKB,1
RRM1,miR 195,1
RRM1,CYP27B1,1
RRM1,MAF,1
RRM1,RAB23,1
RRM1,TP53I3,1
RRM1,IL32,1
RRM1,TGFBI,1
RRM1,retinoid X receptor,1
RRM1,Che2,1
RRM1,HIST1H2BF,1
RRM1,NRP2,1
RRM1,IGSF3,1
miR 24 2 miR 30c 2,PAK7,1
miR 24 2 miR 30c 2,miR 30a,1
miR 24 2 miR 30c 2,KSR1,1
miR 24 2 miR 30c 2,miR 30c 2,1
miR 24 2 miR 30c 2,AKAP13,1
miR 24 2 miR 30c 2,MMP16,1
miR 24 2 miR 30c 2,SUCLG2,1
miR 24 2 miR 30c 2,GNA13,1
miR 24 2 miR 30c 2,miR 25,1
miR 24 2 miR 30c 2,CHM,1
miR 24 2 miR 30c 2,BCL11B,1
miR 24 2 miR 30c 2,miR 155,1
miR 24 2 miR 30c 2,miR 24 2,1
miR 24 2 miR 30c 2,miR 10a,1
miR 24 2 miR 30c 2,IMPAD1,1
miR 24 2 miR 30c 2,IGF1,1
miR 24 2 miR 30c 2,IKBKB,1
miR 24 2 miR 30c 2,miR 195,1
miR 24 2 miR 30c 2,RAB23,1
miR 24 2 miR 30c 2,POLE3,1
miR 24 2 miR 30c 2,IGSF3,1
ASH1L,PAK7,1
ASH1L,KSR1,1
ASH1L,TLN2,1
ASH1L,AKAP13,1
ASH1L,CDK5R1,1
ASH1L,DISC1,1
ASH1L,GNA13,1
ASH1L,CNTNAP2,1
ASH1L,SCN1A,1
ASH1L,ARHGAP5,1
ASH1L,IGF1,1
ASH1L,PLK2,1
ASH1L,IKBKB,1
ASH1L,MAF,1
ASH1L,RAB23,1
ASH1L,TGFBI,1
ASH1L,LIFR,1
ASH1L,OSMR,1
ASH1L,NRP2,1
ASH1L,IGSF3,1
PAK7,miR 30a,3
PAK7,KSR1,3
PAK7,TLN2,1
PAK7,oxidoreductase,2
PAK7,miR 30c 2,3
PAK7,AKAP13,3
PAK7,Wnt,2
PAK7,MMP16,1
PAK7,CDK5R1,3
PAK7,SUCLG2,1
PAK7,DISC1,1
PAK7,GNA13,3
PAK7,miR 25,3
PAK7,CNTNAP2,1
PAK7,CHM,1
PAK7,SCN1A,1
PAK7,CDH2,1
PAK7,BCL11B,1
PAK7,miR 155,3
PAK7,miR 24 2,3
PAK7,miR 10a,3
PAK7,IMPAD1,1
PAK7,ARHGAP5,2
PAK7,IGF1,3
PAK7,PLK2,2
PAK7,IKBKB,4
PAK7,miR 195,3
PAK7,CYP27B1,1
PAK7,MAF,2
PAK7,RAB23,3
PAK7,TP53I3,1
PAK7,IL32,1
PAK7,POLE3,1
PAK7,TGFBI,2
PAK7,LIFR,1
PAK7,DCK,1
PAK7,OSMR,1
PAK7,Che2,1
PAK7,HIST1H2BF,1
PAK7,NRP2,3
PAK7,IGSF3,3
CD34,SOX14,1
CD34,GNAI1,1
CD34,POU3F2,1
CD34,TEKT2,1
CD34,MAPK8IP1,1
CD34,Wnt,1
CD34,CDK5R1,1
CD34,SOX10,1
CD34,NCF2,1
CD34,LAMA4,1
CD34,RAB8A,1
CD34,CDH22,1
CD34,SLC7A7,1
CD34,SCN1A,1
CD34,CDH2,1
CD34,AQP3,1
CD34,EHHADH,1
CD34,HIST1H2BE,1
CD34,ITGA8,1
CD34,COL4A2,1
CD34,FGF8,1
CD34,COL4A1,1
CD34,SOX3,1
CD34,NLK,1
CD34,FGFR3,1
CD34,DRD1,1
CD34,JAK2,1
CD34,IGF1,1
CD34,IGFBP2,1
CD34,CYP11A1,1
CD34,CYP27B1,1
CD34,RAB23,1
CD34,IL32,1
CD34,CTNNB1,1
CD34,HIST1H2AC,1
CD34,PRDX2,1
CD34,COL2A1,1
CD34,CBP,1
CD34,DHRS7B,1
CD34,HIST1H2BF,1
CD34,NRP2,1
CD34,CSNK2A1,1
miR 30a,KSR1,2
miR 30a,GNAI1,1
miR 30a,MiR,1
miR 30a,oxidoreductase,3
miR 30a,miR 30c 2,3
miR 30a,AKAP13,2
miR 30a,Wnt,3
miR 30a,MMP16,1
miR 30a,CDK5R1,2
miR 30a,SUCLG2,1
miR 30a,GNA13,2
miR 30a,miR 25,4
miR 30a,RAB8A,1
miR 30a,miR 191,1
miR 30a,MiR 200c,1
miR 30a,CHM,1
miR 30a,CDH2,1
miR 30a,MUC1,1
miR 30a,BCL11B,1
miR 30a,EHHADH,1
miR 30a,miR 155,4
miR 30a,beclin 1,1
miR 30a,miR 24 2,3
miR 30a,BNIP3,1
miR 30a,OCT4,1
miR 30a,miR 10a,3
miR 30a,IMPAD1,1
miR 30a,ARHGAP5,1
miR 30a,IGF1,2
miR 30a,IGFBP2,1
miR 30a,PLK2,1
miR 30a,IKBKB,3
miR 30a,miR 195,4
miR 30a,H1F0,1
miR 30a,CYP27B1,2
miR 30a,MAF,1
miR 30a,RAB23,2
miR 30a,TP53I3,2
miR 30a,IL32,1
miR 30a,HIST1H2AC,1
miR 30a,POLE3,1
miR 30a,TGFBI,1
miR 30a,Heme oxygenase 1,1
miR 30a,DCK,1
miR 30a,TMS1,1
miR 30a,DKK3,1
miR 30a,Che2,1
miR 30a,HIST1H2BF,1
miR 30a,NRP2,2
miR 30a,IGSF3,2
miR 30a,CSNK2A1,1
TWIST 1,miR 10a,1
KSR1,TLN2,1
KSR1,oxidoreductase,1
KSR1,miR 30c 2,2
KSR1,AKAP13,3
KSR1,Wnt,1
KSR1,MMP16,1
KSR1,CDK5R1,2
KSR1,SUCLG2,1
KSR1,DISC1,1
KSR1,GNA13,2
KSR1,miR 25,2
KSR1,CNTNAP2,1
KSR1,CHM,1
KSR1,SCN1A,1
KSR1,BCL11B,1
KSR1,miR 155,2
KSR1,miR 24 2,2
KSR1,miR 10a,2
KSR1,IMPAD1,1
KSR1,ARHGAP5,1
KSR1,IGF1,2
KSR1,PLK2,2
KSR1,IKBKB,3
KSR1,miR 195,2
KSR1,MAF,1
KSR1,RAB23,2
KSR1,POLE3,1
KSR1,TGFBI,1
KSR1,LIFR,1
KSR1,DCK,1
KSR1,OSMR,1
KSR1,NRP2,2
KSR1,IGSF3,2
FHIT,RalGDS AF 6,1
FHIT,sys,1
FHIT,RASSF1,1
FHIT,CADM1,1
FHIT,miR 29b,1
TLN2,AKAP13,1
TLN2,CDK5R1,1
TLN2,DISC1,1
TLN2,GNA13,1
TLN2,CNTNAP2,1
TLN2,SCN1A,1
TLN2,ARHGAP5,1
TLN2,IGF1,1
TLN2,PLK2,1
TLN2,IKBKB,1
TLN2,MAF,1
TLN2,RAB23,1
TLN2,TGFBI,1
TLN2,LIFR,1
TLN2,OSMR,1
TLN2,NRP2,1
TLN2,IGSF3,1
SOX14,GNAI1,1
SOX14,POU3F2,1
SOX14,TEKT2,1
SOX14,MAPK8IP1,1
SOX14,Wnt,1
SOX14,CDK5R1,1
SOX14,SOX10,1
SOX14,NCF2,1
SOX14,LAMA4,1
SOX14,RAB8A,1
SOX14,CDH22,1
SOX14,SLC7A7,1
SOX14,SCN1A,1
SOX14,CDH2,1
SOX14,AQP3,1
SOX14,EHHADH,1
SOX14,HIST1H2BE,1
SOX14,ITGA8,1
SOX14,COL4A2,1
SOX14,FGF8,1
SOX14,COL4A1,1
SOX14,SOX3,1
SOX14,NLK,1
SOX14,FGFR3,1
SOX14,DRD1,1
SOX14,JAK2,1
SOX14,IGF1,1
SOX14,IGFBP2,1
SOX14,CYP11A1,1
SOX14,CYP27B1,1
SOX14,RAB23,1
SOX14,IL32,1
SOX14,CTNNB1,1
SOX14,HIST1H2AC,1
SOX14,PRDX2,1
SOX14,COL2A1,1
SOX14,CBP,1
SOX14,DHRS7B,1
SOX14,HIST1H2BF,1
SOX14,NRP2,1
SOX14,CSNK2A1,1
GNAI1,POU3F2,1
GNAI1,MiR,1
GNAI1,TEKT2,1
GNAI1,oxidoreductase,1
GNAI1,MAPK8IP1,1
GNAI1,ZNF468,1
GNAI1,Wnt,2
GNAI1,CDK5R1,2
GNAI1,BMP7,1
GNAI1,SOX10,1
GNAI1,NCF2,1
GNAI1,miR 25,1
GNAI1,LAMA4,1
GNAI1,RAB8A,3
GNAI1,CDH22,1
GNAI1,SLC7A7,1
GNAI1,MiR 200c,1
GNAI1,SCN1A,2
GNAI1,CDH2,2
GNAI1,AQP3,1
GNAI1,MUC1,2
GNAI1,BCL11B,1
GNAI1,EHHADH,2
GNAI1,miR 155,1
GNAI1,HIST1H2BE,1
GNAI1,ITGA8,2
GNAI1,COL4A2,2
GNAI1,beclin 1,1
GNAI1,BNIP3,1
GNAI1,PTEN,1
GNAI1,OCT4,1
GNAI1,FGF8,1
GNAI1,COL4A1,2
GNAI1,SOX3,1
GNAI1,NLK,1
GNAI1,FGFR3,2
GNAI1,DRD1,1
GNAI1,JAK2,2
GNAI1,IGF1,2
GNAI1,IGFBP2,3
GNAI1,miR 195,1
GNAI1,H1F0,2
GNAI1,CYP11A1,1
GNAI1,CYP27B1,2
GNAI1,MAF,1
GNAI1,RAB23,1
GNAI1,TP53I3,1
GNAI1,IL32,2
GNAI1,CTNNB1,1
GNAI1,HIST1H2AC,3
GNAI1,PRDX2,1
GNAI1,COL2A1,1
GNAI1,POLE3,1
GNAI1,CBP,1
GNAI1,Heme oxygenase 1,1
GNAI1,Myc,1
GNAI1,TMS1,1
GNAI1,DKK3,1
GNAI1,DHRS7B,1
GNAI1,HIST1H2BF,1
GNAI1,NRP2,2
GNAI1,CSNK2A1,3
POU3F2,TEKT2,1
POU3F2,MAPK8IP1,1
POU3F2,Wnt,1
POU3F2,CDK5R1,1
POU3F2,SOX10,1
POU3F2,NCF2,1
POU3F2,LAMA4,1
POU3F2,RAB8A,1
POU3F2,CDH22,1
POU3F2,SLC7A7,1
POU3F2,SCN1A,1
POU3F2,CDH2,1
POU3F2,AQP3,1
POU3F2,EHHADH,1
POU3F2,HIST1H2BE,1
POU3F2,ITGA8,1
POU3F2,COL4A2,1
POU3F2,FGF8,1
POU3F2,COL4A1,1
POU3F2,SOX3,1
POU3F2,NLK,1
POU3F2,FGFR3,1
POU3F2,DRD1,1
POU3F2,JAK2,1
POU3F2,IGF1,1
POU3F2,IGFBP2,1
POU3F2,CYP11A1,1
POU3F2,CYP27B1,1
POU3F2,RAB23,1
POU3F2,IL32,1
POU3F2,CTNNB1,1
POU3F2,HIST1H2AC,1
POU3F2,PRDX2,1
POU3F2,COL2A1,1
POU3F2,CBP,1
POU3F2,DHRS7B,1
POU3F2,HIST1H2BF,1
POU3F2,NRP2,1
POU3F2,CSNK2A1,1
MiR,oxidoreductase,1
MiR,Wnt,1
MiR,miR 25,1
MiR,RAB8A,1
MiR,MiR 200c,1
MiR,MUC1,1
MiR,EHHADH,1
MiR,miR 155,1
MiR,beclin 1,1
MiR,BNIP3,1
MiR,OCT4,1
MiR,IGFBP2,1
MiR,miR 195,1
MiR,H1F0,1
MiR,CYP27B1,1
MiR,TP53I3,1
MiR,HIST1H2AC,1
MiR,Heme oxygenase 1,1
MiR,TMS1,1
MiR,DKK3,1
MiR,CSNK2A1,1
TEKT2,MAPK8IP1,1
TEKT2,Wnt,1
TEKT2,CDK5R1,1
TEKT2,SOX10,1
TEKT2,NCF2,1
TEKT2,LAMA4,1
TEKT2,RAB8A,1
TEKT2,CDH22,1
TEKT2,SLC7A7,1
TEKT2,SCN1A,1
TEKT2,CDH2,1
TEKT2,AQP3,1
TEKT2,EHHADH,1
TEKT2,HIST1H2BE,1
TEKT2,ITGA8,1
TEKT2,COL4A2,1
TEKT2,FGF8,1
TEKT2,COL4A1,1
TEKT2,SOX3,1
TEKT2,NLK,1
TEKT2,FGFR3,1
TEKT2,DRD1,1
TEKT2,JAK2,1
TEKT2,IGF1,1
TEKT2,IGFBP2,1
TEKT2,CYP11A1,1
TEKT2,CYP27B1,1
TEKT2,RAB23,1
TEKT2,IL32,1
TEKT2,CTNNB1,1
TEKT2,HIST1H2AC,1
TEKT2,PRDX2,1
TEKT2,COL2A1,1
TEKT2,CBP,1
TEKT2,DHRS7B,1
TEKT2,HIST1H2BF,1
TEKT2,NRP2,1
TEKT2,CSNK2A1,1
miR155,EGF,1
oxidoreductase,miR 30c 2,2
oxidoreductase,AKAP13,1
oxidoreductase,Wnt,3
oxidoreductase,CDK5R1,2
oxidoreductase,GNA13,1
oxidoreductase,miR 25,3
oxidoreductase,RAB8A,1
oxidoreductase,MiR 200c,1
oxidoreductase,CDH2,1
oxidoreductase,MUC1,1
oxidoreductase,EHHADH,1
oxidoreductase,miR 155,3
oxidoreductase,beclin 1,1
oxidoreductase,miR 24 2,2
oxidoreductase,BNIP3,1
oxidoreductase,OCT4,1
oxidoreductase,miR 10a,2
oxidoreductase,ARHGAP5,1
oxidoreductase,IGF1,1
oxidoreductase,IGFBP2,1
oxidoreductase,PLK2,1
oxidoreductase,IKBKB,2
oxidoreductase,miR 195,3
oxidoreductase,H1F0,1
oxidoreductase,CYP27B1,2
oxidoreductase,MAF,1
oxidoreductase,RAB23,1
oxidoreductase,TP53I3,2
oxidoreductase,IL32,1
oxidoreductase,HIST1H2AC,1
oxidoreductase,TGFBI,1
oxidoreductase,Heme oxygenase 1,1
oxidoreductase,DCK,1
oxidoreductase,TMS1,1
oxidoreductase,DKK3,1
oxidoreductase,Che2,1
oxidoreductase,HIST1H2BF,1
oxidoreductase,NRP2,2
oxidoreductase,IGSF3,1
oxidoreductase,CSNK2A1,1
MAPK8IP1,Wnt,1
MAPK8IP1,CDK5R1,1
MAPK8IP1,SOX10,1
MAPK8IP1,NCF2,1
MAPK8IP1,LAMA4,1
MAPK8IP1,RAB8A,1
MAPK8IP1,CDH22,1
MAPK8IP1,SLC7A7,1
MAPK8IP1,SCN1A,1
MAPK8IP1,CDH2,1
MAPK8IP1,AQP3,1
MAPK8IP1,EHHADH,1
MAPK8IP1,HIST1H2BE,1
MAPK8IP1,ITGA8,1
MAPK8IP1,COL4A2,1
MAPK8IP1,FGF8,1
MAPK8IP1,COL4A1,1
MAPK8IP1,SOX3,1
MAPK8IP1,NLK,1
MAPK8IP1,FGFR3,1
MAPK8IP1,DRD1,1
MAPK8IP1,JAK2,1
MAPK8IP1,IGF1,1
MAPK8IP1,IGFBP2,1
MAPK8IP1,CYP11A1,1
MAPK8IP1,CYP27B1,1
MAPK8IP1,RAB23,1
MAPK8IP1,IL32,1
MAPK8IP1,CTNNB1,1
MAPK8IP1,HIST1H2AC,1
MAPK8IP1,PRDX2,1
MAPK8IP1,COL2A1,1
MAPK8IP1,CBP,1
MAPK8IP1,DHRS7B,1
MAPK8IP1,HIST1H2BF,1
MAPK8IP1,NRP2,1
MAPK8IP1,CSNK2A1,1
miR 30c 2,AKAP13,2
miR 30c 2,Wnt,2
miR 30c 2,MMP16,1
miR 30c 2,CDK5R1,2
miR 30c 2,SUCLG2,1
miR 30c 2,GNA13,2
miR 30c 2,miR 25,3
miR 30c 2,CHM,1
miR 30c 2,CDH2,1
miR 30c 2,BCL11B,1
miR 30c 2,miR 155,3
miR 30c 2,miR 24 2,3
miR 30c 2,miR 10a,3
miR 30c 2,IMPAD1,1
miR 30c 2,ARHGAP5,1
miR 30c 2,IGF1,2
miR 30c 2,PLK2,1
miR 30c 2,IKBKB,3
miR 30c 2,miR 195,3
miR 30c 2,CYP27B1,1
miR 30c 2,MAF,1
miR 30c 2,RAB23,2
miR 30c 2,TP53I3,1
miR 30c 2,IL32,1
miR 30c 2,POLE3,1
miR 30c 2,TGFBI,1
miR 30c 2,DCK,1
miR 30c 2,Che2,1
miR 30c 2,HIST1H2BF,1
miR 30c 2,NRP2,2
miR 30c 2,IGSF3,2
RalGDS AF 6,sys,1
RalGDS AF 6,RASSF1,1
RalGDS AF 6,CADM1,1
RalGDS AF 6,miR 29b,1
AKAP13,Wnt,1
AKAP13,MMP16,1
AKAP13,CDK5R1,2
AKAP13,SUCLG2,1
AKAP13,DISC1,1
AKAP13,GNA13,2
AKAP13,miR 25,2
AKAP13,CNTNAP2,1
AKAP13,CHM,1
AKAP13,SCN1A,1
AKAP13,BCL11B,1
AKAP13,miR 155,2
AKAP13,miR 24 2,2
AKAP13,miR 10a,2
AKAP13,IMPAD1,1
AKAP13,ARHGAP5,1
AKAP13,IGF1,2
AKAP13,PLK2,2
AKAP13,IKBKB,3
AKAP13,miR 195,2
AKAP13,MAF,1
AKAP13,RAB23,2
AKAP13,POLE3,1
AKAP13,TGFBI,1
AKAP13,LIFR,1
AKAP13,DCK,1
AKAP13,OSMR,1
AKAP13,NRP2,2
AKAP13,IGSF3,2
ZNF468,LHFPL2,1
ZNF468,CDK5R1,1
ZNF468,SUCLG2,1
ZNF468,BMP7,1
ZNF468,RAB8A,1
ZNF468,KCTD14,1
ZNF468,SCN1A,1
ZNF468,CDH2,1
ZNF468,MUC1,1
ZNF468,BCL11B,1
ZNF468,ITGA8,1
ZNF468,COL4A2,1
ZNF468,PTEN,1
ZNF468,COL4A1,1
ZNF468,FGFR3,1
ZNF468,JAK2,1
ZNF468,IGF1,1
ZNF468,IGFBP2,1
ZNF468,H1F0,1
ZNF468,RPS6KA3,1
ZNF468,MAF,1
ZNF468,RAB23,1
ZNF468,IL32,1
ZNF468,HIST1H2AC,1
ZNF468,POLE3,2
ZNF468,Myc,1
ZNF468,NRP2,1
ZNF468,CSNK2A1,1
GOLM1,PITPNB,1
GOLM1,Actb,1
GOLM1,MYC,1
GOLM1,IFITM2,1
GOLM1,CYB5A,1
GOLM1,EIF2S1,1
GOLM1,EIF5A,1
Wnt,GSK 3beta,1
Wnt,CDK5R1,3
Wnt,SOX10,1
Wnt,GNA13,1
Wnt,NCF2,1
Wnt,miR 25,3
Wnt,LAMA4,1
Wnt,RAB8A,2
Wnt,CDH22,1
Wnt,SLC7A7,1
Wnt,MiR 200c,1
Wnt,SCN1A,1
Wnt,CDH2,2
Wnt,AQP3,1
Wnt,MUC1,1
Wnt,EHHADH,2
Wnt,miR 155,3
Wnt,HIST1H2BE,1
Wnt,ITGA8,1
Wnt,COL4A2,1
Wnt,beclin 1,1
Wnt,miR 24 2,2
Wnt,BNIP3,1
Wnt,PTEN,1
Wnt,OCT4,2
Wnt,FGF8,1
Wnt,COL4A1,1
Wnt,EIF2S1,1
Wnt,miR 10a,2
Wnt,SOX3,1
Wnt,NLK,1
Wnt,FGFR3,1
Wnt,DRD1,1
Wnt,ARHGAP5,1
Wnt,JAK2,1
Wnt,IGF1,2
Wnt,IGFBP2,2
Wnt,PLK2,1
Wnt,IKBKB,2
Wnt,miR 195,3
Wnt,H1F0,1
Wnt,Wnt3,1
Wnt,CYP11A1,1
Wnt,CYP27B1,3
Wnt,MAF,1
Wnt,RAB23,2
Wnt,TP53I3,2
Wnt,IL32,2
Wnt,CTNNB1,1
Wnt,HIST1H2AC,2
Wnt,PRDX2,1
Wnt,COL2A1,1
Wnt,TGFBI,1
Wnt,CBP,1
Wnt,Heme oxygenase 1,1
Wnt,Myc,1
Wnt,DCK,1
Wnt,TMS1,2
Wnt,DKK3,1
Wnt,Che2,1
Wnt,DHRS7B,1
Wnt,HIST1H2BF,2
Wnt,NRP2,3
Wnt,IGSF3,1
Wnt,CSNK2A1,2
MMP16,CDK5R1,1
MMP16,SUCLG2,2
MMP16,DISC1,1
MMP16,GNA13,2
MMP16,miR 25,1
MMP16,CNTNAP2,1
MMP16,DDX51,1
MMP16,CHM,2
MMP16,BCL11B,2
MMP16,miR 155,1
MMP16,miR 24 2,1
MMP16,CA5B,1
MMP16,FGF23,1
MMP16,FDX1,1
MMP16,miR 10a,1
MMP16,IMPAD1,2
MMP16,IGF1,2
MMP16,IKBKB,2
MMP16,miR 195,1
MMP16,DZIP1,1
MMP16,RAB23,1
MMP16,POLE3,1
MMP16,IGSF3,2
sys,RASSF1,1
sys,CADM1,1
sys,miR 29b,1
LHFPL2,SUCLG2,1
LHFPL2,KCTD14,1
LHFPL2,RPS6KA3,1
LHFPL2,RAB23,1
LHFPL2,POLE3,1
RASSF1,CADM1,1
RASSF1,miR 29b,1
CDK5R1,SUCLG2,1
CDK5R1,DISC1,2
CDK5R1,BMP7,1
CDK5R1,SOX10,1
CDK5R1,GNA13,3
CDK5R1,NCF2,1
CDK5R1,miR 25,2
CDK5R1,LAMA4,1
CDK5R1,RAB8A,2
CDK5R1,CDH22,1
CDK5R1,CNTNAP2,2
CDK5R1,DDX51,1
CDK5R1,SLC7A7,1
CDK5R1,CHM,1
CDK5R1,SCN1A,3
CDK5R1,CDH2,3
CDK5R1,AQP3,1
CDK5R1,MUC1,1
CDK5R1,BCL11B,2
CDK5R1,EHHADH,1
CDK5R1,miR 155,2
CDK5R1,HIST1H2BE,1
CDK5R1,ITGA8,2
CDK5R1,COL4A2,2
CDK5R1,miR 24 2,2
CDK5R1,PTEN,1
CDK5R1,FGF8,1
